author_id,video_id,video_transcription,url
6552351315908116482,7387996499822595344,phải là không có anh thì em không sống được nhưng mà em thích cuộc đời em có anh yêu người đằng sau ngăn khi ta yêu em có nghe gian dối,https://www.tiktok.com/@6552351315908116482/video/7387996499822595344
6552351315908116482,7387762866268458256,mặc kệ thôi mình yêu một ai là mong gần bên Khi bình minh hoàng hôn đến khi đêm về mình mong được sống hạnh phúc yêu thương năm dài với nhau cùng trải qua buồn vui cùng nhau khi bệnh đau mai về sớm nhìn con chó ta sum vầy cùng nhìn mái tóc bạc màu vẫn nhớ ngày nào,https://www.tiktok.com/@6552351315908116482/video/7387762866268458256
6552351315908116482,7387393952787221776,Company bảo tàng,https://www.tiktok.com/@6552351315908116482/video/7387393952787221776
6552351315908116482,7387001282331970832,một quán ăn vặt mà mẹ bầu 2 siêu siêu thích trời ơi không chịu trà sữa Milo dầm mà còn có cả sữa ngâm mắm nhĩ trẻ trộn gân bò chua ngọt gà ủ muối thế này ai mà chịu nổi topping đúng ra đúng đấy đã thấy thích rồi mà ở trong mấy cái viên này còn có rất nhiều các loại phô mai khác nhau cơ đây đây trong mấy cái chân Mèo Mấy cái bánh donut này có phô mai bò cười rồi phô mai hoa quả phô mai tươi này bác nào khu Gia Lâm Hà Nội hay là khô Văn Giang Hưng Yên ý lưu quán này lại ngay thật sự đấy Kể cả trà hoa quả nhé Toàn hoa quả tươi thôi nay nhà em han đi năm người quyết tâm ăn thử hết các món ở đây luôn thấy cái món sướng ngâm mắm nhỉ Đang hot đấy hai vợ chồng Hàn Thử phát nghiền luôn Thực ra bầu bì ăn không dám ăn thật nhiều nhé nên là lâu lâu được đi ăn như này rất là thích đặc biệt là Milo dầm full topping Nhìn vậy thôi chứ ở ngoài nhìn cái cốc nó to lắm nha mọi người được nhiều lắm đây cái món này để chồng ham mê nhất này gân bò ướp sốt chua ngọt gì đấy rồi món tráng trộn ăn cũng lần đầu tiên được ăn trong bao nhiêu Còn nhiều món lắm nhưng mà nay hạt không gọi hết được quán này tên là tiệm trà mẹ Moon cơ sở Han ăn là ở tòa S2 19h ocean park Bác nào mà mê ăn vặt tới ghé thử nha,https://www.tiktok.com/@6552351315908116482/video/7387001282331970832
6552351315908116482,7386899343690812689,làm thơ quá đẹp giống như ngày xưa,https://www.tiktok.com/@6552351315908116482/video/7386899343690812689
6552351315908116482,7386287353926618385,ahihi thành là em sẽ là hoa ngọt ngào thơm ngon ở riêng một nơi chỉ còn mình đã có những tâm tư đã khôi phục khiến em đem thời trang váy cho mùa xuân anh cứ cười thế tim em rộn ràng à Thì em cũng muốn bên cạnh anh thương anh mà thôi Một sợ hai đứa với ba mẹ anh cho ta đành thôi trăng sáng lung linh lung linh trăng sáng em không lựa chọn,https://www.tiktok.com/@6552351315908116482/video/7386287353926618385
6552351315908116482,7386251317183810823,sẵn sàng thay đổi tất cả những gì mình có thể để trở thành phiên bản tốt hơn của mình bởi ai cũng sẽ muốn hướng đến với điều tốt đẹp nhất với mình và khi cơ hội đến thì em chắc chắn em sẽ nắm lấy và em sẵn sàng thay đổi,https://www.tiktok.com/@6552351315908116482/video/7386251317183810823
6552351315908116482,7386146699594534145,,https://www.tiktok.com/@6552351315908116482/video/7386146699594534145
6552351315908116482,7385878891010723073,1 2 3 4 5 quá tuyệt vời ok,https://www.tiktok.com/@6552351315908116482/video/7385878891010723073
6552351315908116482,7385564067156462864,từ từng là một cô gái có rất nhiều ước mơ để theo đuổi nhưng từ khi có con Tớ lại gác lại mọi thứ để đảm nhiệm công việc toàn thời gian này nếu bây giờ hỏi tớ mong muốn hiện tại là gì Tớ nghĩ là Tớ cũng chỉ muốn bé con được khỏe mạnh từ mọi người yêu thương chồng lớn tất cả mọi thứ tốt đẹp nhất sẽ đến với con vậy là đủ rồi là niềm vui của con,https://www.tiktok.com/@6552351315908116482/video/7385564067156462864
6552351315908116482,7385511831177055505,một điều anh rất ngại nói ra trong lòng người ta nào thích yêu phải không thằng em anh vẫn mong rằng chuyện đôi ta không còn ai sánh bằng em biết đấy Anh vẫn đang cố gắng để thành công hơn nhé Rồi mai đây vinh quang nắng đến,https://www.tiktok.com/@6552351315908116482/video/7385511831177055505
6552351315908116482,7385043802244926721,anh cũng không còn là nhạc sĩ mộng mơ từng ngày nhẹ như gió là chiếu lên tim ta những vết hằn tiếng yêu này mong muốn giờ tan vỡ tôi cũng,https://www.tiktok.com/@6552351315908116482/video/7385043802244926721
6552351315908116482,7384814968358636816,,https://www.tiktok.com/@6552351315908116482/video/7384814968358636816
6552351315908116482,7384769906480319765,,https://www.tiktok.com/@6552351315908116482/video/7384769906480319765
6552351315908116482,7384752104616807696,Ở đây có chị nào bị mụn đặc biệt là mụn lưng biết cái này chưa khăn tắm chà lưng nha mọi người ơi mụn lưng nhé Có hai nguyên nhân 1 có thể là do nội tiết nóng trong hai là các bạn vệ sinh cái vùng lưng của mình chưa kỹ đấy thì cái Tết của em hai đó là gì thứ nhất là mình uống trà diếp cá để hỗ trợ làm mát cơ thể từ bên trong hỗ trợ giảm mụn mặt mụn lưng mụn ngực mụn cơ thể thứ hai đó là mọi người sẽ dùng những cái bông tắm khăn tắm như thế này để mọi người làm sạch cái vùng lưng cái vùng da bị mụn của mình đấy Nó rất là mềm cái bông tắm này nó còn tạo bọt rất là tốt đúng Mọi người ơi Mọi người chà những cái vùng bị mụn đó rất là thích luôn 327 cành Chỉ còn 2 2 8 0,https://www.tiktok.com/@6552351315908116482/video/7384752104616807696
6552351315908116482,7384669530947210513,phải là không có anh thì em không sống được nhưng mà em thích cuộc đời em có anh yêu người thật nhiều sản phẩm,https://www.tiktok.com/@6552351315908116482/video/7384669530947210513
6552351315908116482,7384401227754278164,Ăn Vặt Cùng Mẹ Bảo Hân nhé Hello mọi người Hôm nay mẹ Bảo Hân ăn trái cây sấy nhà A snake nha thơm dã man luôn ý Đây là trái cây thật 100% gồm 5 vị sầu riêng dâu tây xoài táo thanh long được chọn lọc đặc biệt với công thức giấy thăng hoa nên là giữ được 90% chất dinh dưỡng bây giờ hắn sẽ ăn sầu riêng trước nha ở ngoài nó sẽ có một lớp váng sữa như này nhé Mọi người ơi ăn nó bùi bùi béo béo thơm lắm sầu riêng ai ăn được sầu riêng rất thơm tiếp theo là dâu tây chua nha mọi người chua chua ngọt ngọt ở bên ngoài một lớp sữa chua nhé Ai Phan xoài không ạ xoài nha mọi người ơi một mình ăn hết bài luôn cũng được đấy Hàn thích nhất là vị sầu riêng và vị dâu tây và có một điểm Haki là cái này ăn đến đâu Bóc đến đó nha mọi người ơi rất là tiện luôn mà cái này không hương liệu phẩm màu hay là chất bảo quản nên mọi người yên tâm nha Có lớp sữa chua mỏng mỏng như này ăn chua chua ngọt ngọt đấy Mọi người ơi bạn nào mà thích ăn hoa quả thấy giống than thì thử ngay em này nha,https://www.tiktok.com/@6552351315908116482/video/7384401227754278164
6552351315908116482,7384042672136162576,lắng nghe đất trời mây xanh nắng vắng anh gọi anh để nói chia tay mình từng yêu nhau đến vậy giờ chỉ còn đôi mắt sâu cay là ngày anh như chết lặng đưa bàn tay về phía em nhưng em chẳng còn muốn nắm lấy UE anh sẽ là cô dâu rất đẹp nhưng ngày vui nào phải cho anh nụ cười che đi nỗi buồn sao hàng Mi kia vẫn long lanh lang thang Mênh Mông,https://www.tiktok.com/@6552351315908116482/video/7384042672136162576
