author_id,video_id,video_transcription,url
7052087383521494042,7438556318794829064,bạn sinh viên sợ đi du lịch tốn nhiều tiền không được bỏ qua video này giúp các bạn sinh viên có thể tiết kiệm dài cũ luôn đó mọi người nhớ vào axit dưới đây có đầy đủ tất cả các dịch vụ từ đặt phòng vé máy bay khách sạn nhà hàng gì có đủ axit vô mọi người chọn nơi Mọi người muốn đặt phòng và một người đặt thì sau khi đặt xong rồi đó mọi người nhớ là chụp màn hình cái Bill mọi người đã đặt xong Tải cái hình ảnh đã chụp là một người được hoàn tới 20k luôn có mã 110 giá Phúc Long sau đó em nghĩa là mọi người sẽ được mua hai cái mã tổng là 100kg Giá 50k thôi còn thứ năm là vé tham quan Vivo đời cáp treo Bà Nà đồ là cũng mua một tặng một hết luôn rồi lấy cái mã code của tôi là mọi người sẽ được hoàn tới 100k chung Đây là một cái app mà mọi người nhất nhất định phải tải luôn đặc biệt là sắp tới mùa du lịch tới nè tiết kiệm được bao nhiêu thì tiết kiệm Mọi người ơi Có đỡ hơn không đúng không,https://www.tiktok.com/@7052087383521494042/video/7438556318794829064
7052087383521494042,7437797149644999956,tôi đứng bù bù một hồi cái thấy mấy bạn sinh viên cũng Lợi hái quá trời lên đây là một trong những cách mà Tôi thấy mấy bạn sinh viên có thể áp dụng là trong trường mình có cái gì tận dụng được đó thì mọi người tận dụng nha Để thôi Mình đóng tiền học phí vô mà mình không tận dụng là mình uổng đó mọi,https://www.tiktok.com/@7052087383521494042/video/7437797149644999956
7052087383521494042,7437475987144707335,xe vừa êm mà còn bảo vệ được môi trường nữa đi sanh em mà về từ quận 3 tới Thủ Đức vô tới trường để thuyết trình tóc vẫn còn Y Phương đã để mọi người áp vô nên là nó càng rẻ mà nó giới thiệu cho mọi người là giảm 15% tối đa tới 50k luôn đó Dạo này tôi còn mới biết tới nền tảng xanh reiter một người chỉ cần đăng tải những cái trải nghiệm khoảnh khắc tích cực của mọi người khi đi sang Excel mọi người sẽ được nhận hoa hồng theo view luôn Nếu tôi đi chuyến hồi nãy tầm hơn có 100k mà lên đây được thưởng thêm 500k nữa coi như chuyến này đi là miễn phí mà còn được thêm tiền nữa,https://www.tiktok.com/@7052087383521494042/video/7437475987144707335
7052087383521494042,7437067076537191688,"đây là thiên đường đồ ăn vặt đồ gia dụng đồng giá 5k 7k 10k các bạn sinh viên Sài Gòn không được bỏ qua các bạn sinh viên tên tôi lại đây không thiếu bất kỳ một thứ gì hết trơn từ bánh kẹo dầu gội sữa tắm có đủ hết mà giá cực kỳ rẻ luôn cái kệ này đồng giá 500k Thái Lan rồi bánh gấu Thái Lan là đồng giá 5k nguyên cái kệ bánh nội địa Trung này là đồng giá 7k nhiều bánh trứng muối bánh bông lan bánh sữa chua cũng đều đồng giá 7k luôn đó cũng đồng giá chỉ 10k thôi bánh bông lan ngàn lớp bánh chuối bánh bắp cũng đồng giá chỉ 10k giá mà bất ngờ luôn cái bánh quy Roma này nè một hộp cũng chỉ có 10k thôi Coca uống thả ga luôn một thùng 4 lốc mà mọi người biết nhiêu không chỉ có 85k thôi Cái hũ sa tế Thái Lan đợt hết hoa hậu thủy tiên đó mọi người tôi coi trên mạng 100 mấy Ở đây có 35k thôi xíu nhiều mặt hàng Thái Lan luôn Mọi người như mấy hũ hết này cũng chỉ có 35k luôn nước giặt nước xả xà bông gội đầu sữa tắm toàn bộ ở đây là mã hàng Thái hết mọi người chấn động Không ai làm lại luôn hai bịch nước giặt 7,2 kg mà chỉ có 89k thôi chưa hết miếng Trùng Khánh Nguyên một thùng này 6 hộp mọi người chỉ có 49k thôi Cơm tự sôi lẩu tự sôi hay đi lao có đủ luôn chỉ 39 ca thôi mì cay Hàn Quốc bên đây có đủ vị đủ mùi luôn Mọi người rẻ hơn siêu thị luôn có 23 k một gói thôi Phim gì Táo Đỏ qua đây cũng có luôn Mọi người ơi dương vật này chỉ có 49 k thôi mọi người mà chưa hết táo kẹo sữa Lạc đà cũng 49k luôn trắng bây giờ Mọi người muốn mua món nào một người qua đây đi chứ tôi kể tới sáng cũng chưa hết nghĩ vậy mà còn chương trình khuyến mãi nữa như nước trái cây này nè một lon là 15.000 nhưng mà mua hai lon chỉ có 20.000đ thôi Tặng thêm gói kẹo Chocopie Thái Lan Lửa vừa Thái Lan siêu ngon cũng tương tự luôn mua một chai 32 chai 60 và 3 chai cũng 60 luôn được chọn mùi bất kỳ luôn nha mọi người như là mua 2 tặng 1 vậy đó bạn sinh viên đầu tháng mà cầm 200k này lại là mua hàng 1 tháng chưa hết nữa tôi cầm hơn có 200.000 mà hốt được nguyên cái bịch này chà bá luôn Mọi người ơi 299 là mọi người sẽ được tặng một lon sữa dừa sô-cô-la của Úc 40k uống siêu béo luôn bữa đó tôi đi Trời mưa mà cũng đông lắm vì đây là cửa hàng LG Nasa Mở tới 10 giờ tối nên là các bạn tha hồ lại đây lựa luôn",https://www.tiktok.com/@7052087383521494042/video/7437067076537191688
7052087383521494042,7436316675416411399,búp bê siêu đông siêu ngon sạch sẽ sinh viên giảm thêm 10% chỉ còn 125,https://www.tiktok.com/@7052087383521494042/video/7436316675416411399
7052087383521494042,7435569048101948673,đúng là không quán trà sữa nào làm lại bông lại luôn đợt này chơi hẳn một thùng baby chi để cho mọi người bốc luôn ai mà hên bốc ra sever lúc luôn một tặng một là một ly chưa tới 12 k nữa mà những dịp đặc biệt như này bông là chuẩn bị cho một người Liverpool cực đẹp chỉ cần mua trà sữa thôi là mọi người có cơ hội trúng móc khóa cá hề có hai màu cho một người lựa chọn là màu xanh ngọc với màu hồng và màu nào cũng đẹp hết mọi người ơi nhưng mà cái này mới được mong chờ nhất tháng này là sẽ play box baby review bé ba Đúng là mọi người sẽ được nguyên một cái hộp Nguyên seal rồi mình sẽ tự xé luôn nha Đã được bốc khai trương Mọi người ơi là một cái em bé màu trắng này nha em bé nó đẹp mà nó thơm không thể cưỡng lại được luôn mọi người nhìn siêu mê luôn vẫn còn con ship được nha cái clip này Ngày mai mọi người phải lại bông lại Kiếm tiếng Việt liền nha chị diễn ra trong 3 ngày 11 12 13 tháng 11 nên là mọi người cực kỳ tranh thủ đi nha loại bông này có hai món nhất định mọi người phải thử cho tôi một là Ô Long là sữa cực kỳ béo mà với lại pha máy của bọn nó là thơm lắm luôn Châu bông là do quán làm nên cho Cực kì nhiều luôn nào mà thích Thanh mát thì uống trà trái cây như tôi một người buổi trưa uống vô một cái là coi như tan biến mấy cái sự nắng nóng luôn nên là tranh thủ ngày mai là lại bông lại mua để xé Line post liền đi nha Cái này diễn ra hai lần lận đận một này sẽ diễn ra bên chi nhánh khu A Nghe thiếu may mắn Chưa trúng thì qua khu B 18 19 20 nha là hai chi nhánh 2 địa điểm hai ngày khác nhau nha Đây bây giờ sẵn tôi chỉ là cái chi nhánh khu A cho mọi người từ nhà văn hóa sinh viên Đó là một người chạy thẳng xong rồi quẹo phải xong chạy thẳng tầm 20 m thôi tới Khoa học tự nhiên nhìn bên trái một người nhìn bên trái lần nữa là sẽ thấy ngay Tiệm bông lại đây,https://www.tiktok.com/@7052087383521494042/video/7435569048101948673
7052087383521494042,7434408789610073345,các bạn sinh viên đang sợ thi cuối kỳ không biết ôn tập ở đâu thì không được bỏ qua video này là cái trang web mà lúc nào thi cuối kỳ tôi cũng tìm tới nó chắc chắn là các bạn sinh viên ai cũng biết cái quyết liệt nào đúng không có Hầu như tất cả các môn học có câu hỏi và đáp án sẵn cho mình ôm luôn theo dạng flash card nên là rất dễ nhớ luôn như tôi đang ôn tiếng Anh chuẩn bị thi nè mọi người rất là sợ luôn bây giờ có sẵn app trên điện thoại luôn Mọi người có thể học mọi lúc mọi nơi mình có thể tự tạo pass card một câu hỏi riêng của mình luôn Mọi người như mấy cái từ dựng khó tôi đang học hoài tôi không Nhớ thì vô đây tôi tạo xong rồi Ngày mai tôi sẽ ôn lại để cho nó dễ nhớ Tôi thấy cái này hay cái nữa là mình có thể share cho bạn bè mình học chung luôn đã xong thì có nhiều phần cho mình học với kiểm tra nhưng mà đang học có từ nào mọi người biết rồi đó mọi người Ok rồi đó thì mọi người quẹt sang phải là coi như bỏ qua luôn từ nào coi như mình chưa chắc mình cần ôn đi ôn lại thì mọi người quẹt cháy một hồi tới cuối cùng là mọi người sẽ được ôn lại một lần nữa Mấy nay tôi giữ chủ được 2 tuần luôn thì đây là tên của tôi Lê Phát Hưng luôn nè mọi người nên là bạn nào mà muốn học chung cái bộ pack card của tôi thì mọi người cứ sợ tên tôi là nó sẽ ra nha Đây là một trong những cái mà sắp thi cuối kì các bạn sinh viên không thể bỏ qua có phần kiểm tra cho mọi người ôn luyện trước khi thi,https://www.tiktok.com/@7052087383521494042/video/7434408789610073345
7052087383521494042,7434078403843689744,50% chỉ còn 250₫ giảm thêm 10% cho các bạn sinh viên không thể bỏ qua tôi đã biết 67 năm trên sàng cam mà mọi người Đợt này shop sale lớn để dọn mẫu cũ để mang mấy mẫu mới về bán Tết mọi người xem chấn động luôn mới tinh luôn mà kêu chứ còn 200.000₫ một đôi thôi Biết đâu mibi này sắp tới mang giáng sinh mang Tết cực kỳ đẹp mà sao còn 499 thôi nè mọi người cũng đều đeo đồng là 50% hết mấy bạn nào thích email mấy cái mẫu mới gần đây ở đây cũng đang sale luôn Mọi người ơi chỉ loanh quanh một củ thôi để dép này cũng đang sale cực kỳ mạnh luôn Mọi người mấy đôi dép đi mưa này đang hot này đúng không chỉ từ 2 đến 300 thôi em LG cực kỳ đẹp mà cũng rẻ lắm mọi người loanh quanh đầu hai đầu ba đầu tiên tôi thấy luôn Mọi người dép rock mọi người mua ở đây là được tặng 100 hoàn toàn miễn phí luôn Tôi thấy em dạo này tôi thích là tôi chốt liền tại vì sao mà mọi người mỗi đôi chỉ còn một ít sai thôi Nên là mọi người gắn tranh thủ nha Có mấy cái áo phải nói là mặc Tết một cái là bá cháy rất là đẹp luôn weather này mặc giáng sinh là hết bài luôn cam kết chất lượng và chính hãng bảo hành cho mọi người tận 6 tháng luôn đó là một người tranh thủ đến mua nha Bây giờ tôi kể tới sáng chưa hết giày đây là tiệm giày bây giờ 8.10 Mọi người ơi nhất định mọi người phải ghé đây không là mọi người thất vọng đâu Mọi người phải tranh thủ nha Tại sale tới hết mẫu là hết,https://www.tiktok.com/@7052087383521494042/video/7434078403843689744
7052087383521494042,7433386090171469057,tiệm quần áo nam đồ siêu đẹp rất là nhiều mẫu mới dịp cuối năm các bạn sinh viên không thể bỏ qua bạn nào xem tôi đủ lâu thì đều biết mỗi lần mua đồ mới tôi đều lại đây mua hết mọi người tại vì từ áo thun tới áo Polo ở đây rất đẹp mà phù hợp với tôi lắm luôn gần đây tôi mua quần jean ở đây hơi bị nhiều luôn Mọi người rất là nhiều kiểu từ cơ bản tới hot trend bây giờ nếu mọi người có lợi to là mọi người sẽ thấy là ai cũng loại chú ý cái quầy quần jean hết mọi người lần này tiệm mới decor lại hết toàn bộ luôn mọi người nên là sắp xếp rất là đàn ông con trai mà vô tìm một cái là bị cuốn nhất định là mua đồ liền tôi phát hiện có thêm mấy cái áo khoác Vice City này nè mọi người mặc vô cái gì mùa đông này là đúng bài luôn á vải rất xịn mà mặc lên rất là sang luôn áo sơ mi ở đây là tôi mua riết mà bây giờ ở nhà tôi đủ màu hết luôn Bây giờ tôi bị dính thêm cái màu xanh này nữa mọi người mặc để đi chụp Noel là đúng bài nè Chi nhánh Phan Xích Long kỷ niệm 8 năm mới Thông Điệp Hay Xích Long 8 năm vì bạn mà có để cảm ơn mọi người đã ủng hộ cửa hàng Phan Xích Long trong suốt 8 năm qua cửa hàng nâng cấp lên để mang lại trải nghiệm mới cho mọi người kiểu đáp lại tình cảm của mọi người luôn đơn hàng bất kỳ là chắc chắn mọi người sẽ được nhận một đôi vớ nha Thì mọi người sẽ được nhận thêm nón bảo hiểm với thêm một cái thắt lưng nữa Mọi người ơi thắt lưng siêu đẹp luôn đó mọi người thấy cái cảnh này quen thuộc không Mỗi lần lại là điều mua áo mấy cái một lượt hết mọi người đang muốn mua đồ mới thì mọi người cứ là 164 chi nhánh Phan Xích Long nha đã có tận 8 năm rồi nên mọi người cứ yên tâm về chất lượng nha cực kỳ xịn luôn không thất vọng đâu mọi người,https://www.tiktok.com/@7052087383521494042/video/7433386090171469057
7052087383521494042,7432991210744122641,đây là tiệm bánh ngọt chuẩn Âu Bánh gì cũng có chỉ 20k các bạn sinh viên không được bỏ qua tiệm này siêu bất ngờ luôn Mọi người bán cực kỳ xịn mà giá không hề mắc nên là cực kỳ đông luôn mấy cái áo kem này nè chỉ có hai chục ngàn một cái thôi mua bánh mì tôm phô mai này Ở trên có tôm tươi luôn Mọi người mà chỉ có 25.000 thôi cà rốt xào giòn nóng hổi gì mọi người cực kỳ thơm luôn cũng chỉ có 25.000 thôi bộ kệ này là bánh tươi làm trong ngày nên cực kỳ thơm và ngon luôn Nhưng mà mê đồ ngọt như tôi bước vô đây coi như là thiên đường luôn Mọi người ơi cái gì cũng có mà giá bất ngờ thiệt luôn á cái bánh Nhìn là muốn ăn liền mọi người nó to còn hơn cái mặt tôi nữa mọi người bảo đảm thế nào rồi Mọi người kinh ra cũng một mâm hết rồi càng về tối là các bạn sinh viên lại mua càng đông luôn Mọi người lúc tính tiền là phải ship hàng luôn mới được có 2 món nhất định mọi người phải ăn đầu tiên là cái set lotion mini sét bánh này có tên rất là hay luôn mọi người là Kim Ngưu chấm sốt một trong hai loại sốt rồi sốt socola và sốt Hoàng Kim luôn chấm bánh với sôcôla sẽ là hack kim ngưu chấm sốt chấm với sốt Hoàng Kim sẽ là hoàng kim ngưu chấm sốt nào cũng cuốn hết mọi người ơi Thề luôn nó cực kỳ béo ở đây là đặc trưng là cái này thứ hai mọi người phải trải nghiệm là cái bộ đôi bánh mì phô mai tan chảy với hoàng kim này nè là hot quá trời hot trên Tik Tok rồi tôi thấy ai lại tiệm cũng mua ít nhất là hai ba hộp hết một cái này nó béo một cái mà bạn nào mà thích ăn béo là hết bài luôn Mọi người ơi quá trời phô mai ở bên trong nó chảy ra còn mấy cái bánh mì ngọt bánh mì tươi đó mọi người mua để dành để sáng đi học không kịp có ăn một cái vô là bảo đảm No tới buổi trưa luôn đây là tiệm bánh tưởng đâu xa lạ chứ nói ra mọi người biết liền thì đây là tiệm bánh sugar Town của cô nghệ sĩ Việt Hương nè mọi người lại đây đi bất ngờ liền giá cực kỳ học sinh sinh viên luôn á Mấy bạn sinh viên Quận 10 là nhất định phải ghé nha,https://www.tiktok.com/@7052087383521494042/video/7432991210744122641
